OverTime_Yes,MaritalStatus_Single,JobLevel,StockOptionLevel,Engaged,TotalSatisfaction,YearsAtCompany,NumCompaniesWorked,SalesDpt,MaritalStatus_Married,TotalWorkingYears,Age,YoungAndBadPaid,Loyalty,Income_Rel_Role
0.0,0.0,-0.9862649071659377,0.2474298218872014,1.0,0.5230376785312721,-0.5358911788760911,-1.094116975496538,0.0,1.0,-0.8447715993432816,1.6351983476170073,0.0,0.2898696305455047,0.8865213504911036
0.0,1.0,-0.9862649071659377,-0.9354054242077128,0.0,-0.9473025046227731,-0.9381944194495243,-0.6855169236756652,1.0,0.0,-1.2543296868083218,-1.8528293259757387,0.0,0.2898696305455047,0.10236993082653346
1.0,0.0,-0.0701136189928391,0.2474298218872014,0.0,1.0131510729159539,0.6710185428442086,-0.6855169236756652,0.0,1.0,-0.16217478690154793,-0.2178163539791389,0.0,1.1454075036452287,-1.337658231142256
1.0,0.0,-0.0701136189928391,-0.9354054242077128,1.0,2.4834912560699993,-0.5358911788760911,-0.2769168718547923,0.0,1.0,-0.2986941493898947,0.7631914292188209,0.0,-0.6512220298641915,-0.4105961633633836
0.0,0.0,-0.9862649071659377,0.2474298218872014,0.0,-1.9275292933921366,-0.7370427991628077,-0.2769168718547923,0.0,1.0,-0.8447715993432816,-1.5258267315764187,0.0,-0.2983126572105555,-0.37824005123525767
0.0,0.0,0.8460376691802596,0.2474298218872014,1.0,-0.9473025046227731,2.2802315051379414,0.13168317996608064,0.0,1.0,1.2030188379819193,0.10918624042018105,0.0,0.9620779594095735,-0.5104320750397973
1.0,0.0,0.8460376691802596,0.2474298218872014,1.0,-1.4374158990074548,0.06756368198405872,-0.2769168718547923,0.0,0.0,1.7490962879353062,0.8721922940185942,0.0,-1.074713277048555,1.2483570105567037
0.0,1.0,-0.0701136189928391,-0.9354054242077128,0.0,-1.4374158990074548,-1.3404976600229574,1.3574833354286995,1.0,0.0,-0.16217478690154793,-0.5448189483784588,0.0,-2.062859520478736,-0.08608272187118456
1.0,0.0,-0.0701136189928391,1.4302650679821156,1.0,-0.4571891102380914,-0.1335879383026579,-0.2769168718547923,1.0,1.0,-0.4352135118782414,0.32718797001972766,0.0,0.2898696305455047,-0.23207938600367725
1.0,0.0,-0.0701136189928391,2.61310031407703,0.0,0.03292428414659036,0.06756368198405872,0.13168317996608064,1.0,1.0,0.5204220255401857,-0.2178163539791389,0.0,-0.518881015119078,0.8314343420149898
0.0,1.0,-0.0701136189928391,-0.9354054242077128,0.0,1.9933778616853173,-0.9381944194495243,-0.2769168718547923,0.0,0.0,1.0664994754935726,1.7441992124167807,0.0,-1.7099501478251002,-0.7006960309648725
0.0,0.0,-0.0701136189928391,1.4302650679821156,0.0,1.5032644673006357,0.6710185428442086,-0.6855169236756652,1.0,1.0,-0.16217478690154793,-0.5448189483784588,0.0,1.1454075036452287,-0.3024045397125683
0.0,0.0,-0.0701136189928391,1.4302650679821156,0.0,1.5032644673006357,0.26871530227077534,-0.6855169236756652,1.0,1.0,-0.4352135118782414,-0.3268172187789122,0.0,1.0741126808869184,-0.0955416606741348
1.0,0.0,-0.9862649071659377,0.2474298218872014,0.0,0.03292428414659036,-0.3347395585893745,-1.094116975496538,0.0,1.0,-0.7082522368549349,-1.0898232723773253,1.0,0.4579217127615221,-0.1681789150208029
0.0,1.0,-0.9862649071659377,-0.9354054242077128,0.0,0.03292428414659036,1.0733217834176418,-0.6855169236756652,0.0,0.0,0.11086393807514554,0.5451896996192743,0.0,1.1947654578625209,0.37514997700706265
1.0,0.0,-0.0701136189928391,0.2474298218872014,0.0,1.0131510729159539,0.06756368198405872,-0.6855169236756652,1.0,1.0,-0.5717328743665882,-0.9808224075775521,0.0,1.02509749024058,-0.0453681591976161
0.0,0.0,-0.0701136189928391,0.2474298218872014,1.0,-1.4374158990074548,2.079079884851225,2.1746834390704453,0.0,0.0,1.2030188379819193,0.8721922940185942,0.0,0.7940258771935566,-0.7904231714498582
0.0,0.0,-0.9862649071659377,0.2474298218872014,1.0,-0.4571891102380914,-0.5358911788760911,0.5402832317869536,0.0,1.0,-0.5717328743665882,0.32718797001972766,0.0,-0.2983126572105555,0.11476533403102636
0.0,0.0,-0.9862649071659377,-0.9354054242077128,1.0,-1.4374158990074548,-0.3347395585893745,2.3789834649808816,0.0,1.0,0.11086393807514554,1.6351983476170073,0.0,-0.7055157795032125,-0.26085710701886466
0.0,1.0,-0.9862649071659377,-0.9354054242077128,0.0,1.9933778616853173,-1.3404976600229574,-0.6855169236756652,0.0,0.0,-1.5273684117850153,-2.0708310555752854,0.0,-2.062859520478736,-1.4387457453462735
0.0,0.0,-0.0701136189928391,0.2474298218872014,0.0,1.0131510729159539,0.4698669225574919,-1.094116975496538,0.0,1.0,-0.16217478690154793,-0.2178163539791389,0.0,0.8245808012328325,1.8618055399445699
0.0,0.0,-0.0701136189928391,0.2474298218872014,1.0,1.0131510729159539,-0.1335879383026579,-0.2769168718547923,0.0,0.0,0.11086393807514554,0.9811931588183676,0.0,-0.43404703130810773,0.02449554702015741
1.0,0.0,-0.9862649071659377,0.2474298218872014,1.0,0.03292428414659036,0.4698669225574919,-1.094116975496538,0.0,0.0,-0.16217478690154793,0.5451896996192743,0.0,0.8245808012328325,-0.5749020987163143
0.0,0.0,-0.9862649071659377,0.2474298218872014,0.0,0.03292428414659036,-0.7370427991628077,-1.094116975496538,0.0,1.0,-0.9812909618316283,-0.3268172187789122,0.0,0.05459671544308061,-0.3435464390304746
0.0,1.0,2.678340245526457,-0.9354054242077128,0.0,1.9933778616853173,-1.139346039736241,2.1746834390704453,0.0,0.0,1.7490962879353062,0.5451896996192743,0.0,-1.9216957714172818,0.39472398465708264
0.0,0.0,1.7621889573533582,0.2474298218872014,1.0,0.03292428414659036,-0.9381944194495243,0.9488832836078265,1.0,1.0,2.2951737378886934,1.7441992124167807,0.0,-1.8194737462348491,2.0117454013396507
0.0,0.0,0.8460376691802596,0.2474298218872014,0.0,0.5230376785312721,0.6710185428442086,-0.2769168718547923,1.0,1.0,0.11086393807514554,-0.7628206779780055,0.0,0.6518279614723113,1.017734310612227
0.0,1.0,-0.0701136189928391,-0.9354054242077128,0.0,0.5230376785312721,-1.139346039736241,1.7660833872495723,0.0,0.0,1.0664994754935726,1.853200077216554,0.0,-1.886404834151918,0.46927550673150875
0.0,1.0,-0.0701136189928391,-0.9354054242077128,0.0,1.5032644673006357,0.8721701631309251,-0.6855169236756652,0.0,0.0,-0.025655424413201202,-0.6538198131782321,0.0,1.1721430621795952,-1.1289925695568837
0.0,1.0,-0.9862649071659377,-0.9354054242077128,0.0,-0.4571891102380914,-0.7370427991628077,0.13168317996608064,0.0,0.0,-0.025655424413201202,-0.8718215427777788,1.0,-1.180586088844646,-1.0420110359469745
0.0,1.0,-0.0701136189928391,-0.9354054242077128,0.0,-1.4374158990074548,0.4698669225574919,-1.094116975496538,0.0,0.0,-0.16217478690154793,-0.6538198131782321,0.0,0.8245808012328325,1.0226238428196472
1.0,0.0,-0.0701136189928391,-0.9354054242077128,0.0,-0.4571891102380914,-0.1335879383026579,-0.6855169236756652,0.0,1.0,-0.7082522368549349,-0.6538198131782321,0.0,0.9620779594095735,-0.2714044697923411
0.0,0.0,-0.0701136189928391,2.61310031407703,0.0,1.0131510729159539,0.4698669225574919,-0.6855169236756652,0.0,0.0,-0.2986941493898947,-0.4358180835786855,0.0,1.1133248334039894,-0.5985805973438404
0.0,1.0,-0.9862649071659377,-0.9354054242077128,0.0,-1.9275292933921366,-1.139346039736241,-0.6855169236756652,0.0,0.0,-1.3908490492966685,-1.8528293259757387,0.0,-0.2983126572105555,-0.24062451651734812
1.0,0.0,2.678340245526457,0.2474298218872014,1.0,1.0131510729159539,2.2802315051379414,-0.6855169236756652,0.0,0.0,2.3634334191328668,1.3081957532176876,0.0,1.355950027103364,0.6077799956711064
0.0,1.0,0.8460376691802596,-0.9354054242077128,0.0,0.03292428414659036,-0.3347395585893745,2.1746834390704453,0.0,0.0,2.022135012912,1.3081957532176876,0.0,-1.4093236451942248,1.291476176499907
1.0,0.0,-0.0701136189928391,1.4302650679821156,1.0,0.5230376785312721,0.26871530227077534,0.13168317996608064,0.0,1.0,0.7934607505168791,1.9622009420163273,0.0,-0.494373419795909,-0.4408552271831753
0.0,0.0,-0.9862649071659377,0.2474298218872014,0.0,0.03292428414659036,-0.3347395585893745,-1.094116975496538,0.0,1.0,-0.7082522368549349,-1.4168258667766453,1.0,0.4579217127615221,-0.41568040824785923
1.0,0.0,0.8460376691802596,-0.9354054242077128,1.0,-0.4571891102380914,0.6710185428442086,1.7660833872495723,0.0,1.0,2.3634334191328668,2.289203536415647,0.0,-0.9600177309361233,1.0507291370306613
0.0,0.0,0.8460376691802596,0.2474298218872014,0.0,1.5032644673006357,-0.7370427991628077,0.5402832317869536,0.0,0.0,-0.2986941493898947,-0.4358180835786855,0.0,-1.0041314025178278,-0.16322831663658519
0.0,1.0,-0.9862649071659377,-0.9354054242077128,0.0,-1.4374158990074548,-0.1335879383026579,-1.094116975496538,0.0,0.0,-0.5717328743665882,0.0001853756204077356,0.0,0.5839607744235349,0.22296570932174406
1.0,0.0,-0.9862649071659377,0.2474298218872014,1.0,-2.4176426877768185,0.26871530227077534,-0.6855169236756652,0.0,1.0,-0.4352135118782414,0.0001853756204077356,0.0,1.0741126808869184,0.2765530302700513
1.0,0.0,-0.0701136189928391,1.4302650679821156,0.0,1.0131510729159539,-0.3347395585893745,-0.6855169236756652,1.0,1.0,-0.8447715993432816,-1.4168258667766453,0.0,0.8780519183015653,-1.1442500931751405
1.0,0.0,-0.0701136189928391,0.2474298218872014,1.0,1.5032644673006357,-0.3347395585893745,-0.2769168718547923,0.0,0.0,0.11086393807514554,2.289203536415647,0.0,-0.7055157795032125,-0.7150779930500388
1.0,1.0,-0.9862649071659377,-0.9354054242077128,0.0,-1.4374158990074548,0.6710185428442086,-0.6855169236756652,0.0,0.0,-0.16217478690154793,-0.5448189483784588,0.0,1.1454075036452287,0.5885685254839901
1.0,1.0,-0.9862649071659377,-0.9354054242077128,0.0,1.0131510729159539,-0.9381944194495243,-0.6855169236756652,1.0,0.0,-1.2543296868083218,-1.8528293259757387,0.0,0.2898696305455047,-0.33681704098298737
1.0,0.0,1.7621889573533582,1.4302650679821156,1.0,1.9933778616853173,2.2802315051379414,-0.6855169236756652,1.0,1.0,1.885615650423653,0.6541905644190477,0.0,1.3304998319600732,-0.04514620306580132
0.0,1.0,-0.0701136189928391,-0.9354054242077128,0.0,-0.9473025046227731,0.6710185428442086,-0.6855169236756652,1.0,0.0,-0.16217478690154793,-0.4358180835786855,0.0,1.1454075036452287,-0.5993329664834413
1.0,1.0,0.8460376691802596,-0.9354054242077128,0.0,-1.9275292933921366,-1.3404976600229574,-0.2769168718547923,1.0,0.0,-0.025655424413201202,-0.4358180835786855,0.0,-2.062859520478736,0.6661085420677723
0.0,0.0,-0.0701136189928391,0.2474298218872014,0.0,0.5230376785312721,1.2744734037043584,-0.6855169236756652,1.0,1.0,0.24738330056349225,-0.5448189483784588,0.0,1.2141560827335995,-0.600566741109913
0.0,0.0,1.7621889573533582,0.2474298218872014,1.0,-0.4571891102380914,1.4756250239910749,0.13168317996608064,0.0,0.0,2.022135012912,1.853200077216554,0.0,-0.23295906968210445,-0.1987858654693859
0.0,0.0,-0.9862649071659377,0.2474298218872014,0.0,0.03292428414659036,-0.5358911788760911,-0.6855169236756652,0.0,1.0,-0.9812909618316283,-0.6538198131782321,1.0,0.7604154607503532,-0.9047812916758202
0.0,1.0,-0.9862649071659377,-0.9354054242077128,0.0,1.5032644673006357,-1.139346039736241,1.7660833872495723,1.0,0.0,-1.117810324319975,-0.6538198131782321,1.0,-1.180586088844646,0.16418143056268802
0.0,0.0,-0.9862649071659377,0.2474298218872014,1.0,-0.4571891102380914,-1.139346039736241,0.5402832317869536,0.0,1.0,-0.9812909618316283,0.5451896996192743,0.0,-1.357040775171464,1.4026137033449375
1.0,0.0,-0.0701136189928391,1.4302650679821156,1.0,0.5230376785312721,-1.3404976600229574,0.13168317996608064,1.0,0.0,0.383902663051839,0.5451896996192743,0.0,-2.062859520478736,-0.7638362500130109
1.0,0.0,1.7621889573533582,2.61310031407703,1.0,1.0131510729159539,-0.3347395585893745,-0.2769168718547923,0.0,0.0,1.339538200470266,1.9622009420163273,0.0,-1.260792764447745,-0.41026829181995095
0.0,0.0,-0.9862649071659377,-0.9354054242077128,0.0,-0.4571891102380914,-0.3347395585893745,2.1746834390704453,0.0,1.0,-0.4352135118782414,-0.4358180835786855,0.0,-0.10225189462520197,0.5202968219092458
1.0,0.0,-0.9862649071659377,-0.9354054242077128,0.0,-0.9473025046227731,-0.3347395585893745,0.5402832317869536,0.0,1.0,-0.5717328743665882,-0.7628206779780055,1.0,0.14282405860648972,-0.9820559532408242
0.0,0.0,1.7621889573533582,2.61310031407703,1.0,-0.4571891102380914,0.06756368198405872,2.3789834649808816,1.0,1.0,2.3634334191328668,2.071201806816101,0.0,-1.3951931397826678,2.5776366966813704
0.0,0.0,2.678340245526457,1.4302650679821156,1.0,-0.4571891102380914,2.2802315051379414,-0.6855169236756652,0.0,0.0,1.339538200470266,0.436188834819501,0.0,1.3058208548514272,0.6914327728796258
0.0,0.0,-0.0701136189928391,-0.9354054242077128,0.0,0.03292428414659036,-0.9381944194495243,-0.2769168718547923,1.0,1.0,-0.7082522368549349,-1.307825001976872,0.0,-1.054547027182633,0.6969529077295668
0.0,0.0,0.8460376691802596,0.2474298218872014,0.0,-0.9473025046227731,1.2744734037043584,-0.6855169236756652,1.0,0.0,0.24738330056349225,-0.6538198131782321,0.0,1.2141560827335995,1.5828030895362986
0.0,0.0,-0.9862649071659377,0.2474298218872014,1.0,-0.4571891102380914,-0.5358911788760911,0.9488832836078265,0.0,0.0,-0.4352135118782414,1.9622009420163273,0.0,-0.494373419795909,0.2528222742960331
1.0,1.0,-0.0701136189928391,-0.9354054242077128,0.0,0.5230376785312721,-0.3347395585893745,0.5402832317869536,1.0,0.0,-0.4352135118782414,1.0901940236181409,0.0,-0.10225189462520197,-0.22508799645367075
1.0,1.0,2.678340245526457,-0.9354054242077128,0.0,0.5230376785312721,2.2802315051379414,-0.6855169236756652,1.0,0.0,2.3634334191328668,1.6351983476170073,0.0,1.3624373317477323,0.3043964592957523
1.0,1.0,0.8460376691802596,-0.9354054242077128,0.0,-0.9473025046227731,0.26871530227077534,2.3789834649808816,1.0,0.0,-0.16217478690154793,1.6351983476170073,0.0,0.5037540988204359,0.6175800734265495
0.0,0.0,-0.9862649071659377,-0.9354054242077128,0.0,0.5230376785312721,-0.7370427991628077,1.3574833354286995,0.0,1.0,-0.5717328743665882,-0.4358180835786855,1.0,-0.7394493730276007,-0.5513866781567955
0.0,0.0,-0.9862649071659377,0.2474298218872014,0.0,0.03292428414659036,-0.3347395585893745,-0.6855169236756652,0.0,0.0,-0.8447715993432816,-1.0898232723773253,0.0,0.8780519183015653,0.5009439092556209
0.0,1.0,0.8460376691802596,-0.9354054242077128,0.0,0.03292428414659036,0.8721701631309251,-0.6855169236756652,0.0,0.0,-0.025655424413201202,-0.2178163539791389,0.0,1.1721430621795952,0.3992120321137953
1.0,1.0,-0.9862649071659377,-0.9354054242077128,0.0,1.0131510729159539,-1.3404976600229574,-0.6855169236756652,1.0,0.0,-1.5273684117850153,-1.9618301907755118,0.0,-2.062859520478736,-1.03951619587822
0.0,0.0,-0.0701136189928391,2.61310031407703,1.0,0.03292428414659036,-0.5358911788760911,1.7660833872495723,0.0,0.0,0.9299801130052259,-0.10881548917936558,0.0,-1.3198924201552917,-0.8530141944570637
0.0,0.0,-0.9862649071659377,0.2474298218872014,1.0,1.9933778616853173,-0.3347395585893745,0.5402832317869536,0.0,1.0,-0.4352135118782414,0.8721922940185942,0.0,-0.10225189462520197,-0.9820559532408242
1.0,1.0,-0.0701136189928391,-0.9354054242077128,0.0,0.03292428414659036,0.4698669225574919,-0.6855169236756652,0.0,0.0,-0.2986941493898947,-0.3268172187789122,0.0,1.1133248334039894,2.4872564897957927
0.0,0.0,-0.0701136189928391,0.2474298218872014,0.0,-2.9077560821615003,-0.3347395585893745,-1.094116975496538,0.0,1.0,-0.7082522368549349,-0.8718215427777788,0.0,0.4579217127615221,-0.8236323845035423
0.0,1.0,-0.9862649071659377,-0.9354054242077128,0.0,0.5230376785312721,-0.5358911788760911,-0.2769168718547923,0.0,0.0,-0.16217478690154793,-0.3268172187789122,1.0,-0.7795527108291502,0.02694063409889989
1.0,0.0,0.8460376691802596,0.2474298218872014,1.0,1.5032644673006357,2.2802315051379414,-1.094116975496538,1.0,0.0,1.6125769254469595,0.436188834819501,0.0,1.1721430621795952,1.4405077492832208
0.0,0.0,-0.9862649071659377,0.2474298218872014,0.0,1.0131510729159539,-0.3347395585893745,-0.6855169236756652,0.0,1.0,-0.7082522368549349,-0.6538198131782321,1.0,0.4579217127615221,0.20273311882022813
0.0,1.0,-0.0701136189928391,-0.9354054242077128,0.0,0.5230376785312721,-0.9381944194495243,1.3574833354286995,0.0,0.0,-0.4352135118782414,0.436188834819501,0.0,-1.2786164701373226,-0.9029791619433113
1.0,0.0,1.7621889573533582,0.2474298218872014,1.0,0.03292428414659036,1.6767766442777916,-0.2769168718547923,0.0,1.0,2.3634334191328668,1.3081957532176876,0.0,-0.35523352376759354,2.4265693080398485
0.0,0.0,-0.0701136189928391,2.61310031407703,0.0,2.4834912560699993,0.26871530227077534,-1.094116975496538,1.0,0.0,-0.2986941493898947,-0.5448189483784588,0.0,0.7604154607503532,-0.936153439510235
0.0,0.0,-0.0701136189928391,0.2474298218872014,1.0,0.03292428414659036,0.06756368198405872,-0.6855169236756652,1.0,1.0,-0.5717328743665882,0.6541905644190477,0.0,1.02509749024058,-0.5220164232245437
1.0,1.0,-0.9862649071659377,-0.9354054242077128,0.0,-2.9077560821615003,-0.5358911788760911,0.13168317996608064,0.0,0.0,-0.16217478690154793,0.32718797001972766,0.0,-0.7795527108291502,-0.950524539766205
0.0,1.0,-0.0701136189928391,-0.9354054242077128,0.0,-0.4571891102380914,-0.5358911788760911,-0.6855169236756652,1.0,0.0,-0.9812909618316283,-0.9808224075775521,0.0,0.7604154607503532,-0.8374514693924933
0.0,0.0,-0.0701136189928391,0.2474298218872014,1.0,-0.9473025046227731,0.4698669225574919,-1.094116975496538,0.0,1.0,-0.16217478690154793,-0.10881548917936558,0.0,0.8245808012328325,-0.815150117533892
1.0,0.0,-0.9862649071659377,0.2474298218872014,1.0,-0.4571891102380914,-0.7370427991628077,-0.2769168718547923,0.0,1.0,-0.16217478690154793,0.7631914292188209,0.0,-1.1003794132415468,-0.3769745829406106
0.0,1.0,-0.9862649071659377,-0.9354054242077128,0.0,-0.9473025046227731,-0.5358911788760911,-0.2769168718547923,0.0,0.0,0.5204220255401857,-0.10881548917936558,0.0,-1.180586088844646,-1.0851152504936832
0.0,0.0,0.8460376691802596,2.61310031407703,0.0,-0.4571891102380914,0.4698669225574919,-1.094116975496538,0.0,0.0,-0.16217478690154793,-0.9808224075775521,0.0,0.8245808012328325,0.1322325081623785
0.0,1.0,-0.9862649071659377,-0.9354054242077128,0.0,0.5230376785312721,-1.139346039736241,-0.6855169236756652,1.0,0.0,-1.3908490492966685,-1.7438284611759653,0.0,-0.2983126572105555,0.08935698351365873
0.0,0.0,-0.9862649071659377,0.2474298218872014,0.0,0.5230376785312721,-0.5358911788760911,1.3574833354286995,0.0,0.0,-0.7082522368549349,-0.7628206779780055,1.0,-0.046234533886529754,-1.3903072142788386
0.0,1.0,-0.0701136189928391,-0.9354054242077128,0.0,-0.4571891102380914,-0.5358911788760911,1.3574833354286995,1.0,0.0,-0.7082522368549349,-1.1988241371770987,0.0,-0.046234533886529754,-0.6655455381040929
0.0,0.0,-0.0701136189928391,0.2474298218872014,1.0,1.0131510729159539,-0.7370427991628077,2.3789834649808816,0.0,1.0,-0.8447715993432816,0.32718797001972766,0.0,-0.2983126572105555,-1.011616818483999
0.0,0.0,-0.9862649071659377,-0.9354054242077128,0.0,0.03292428414659036,-0.3347395585893745,-1.094116975496538,0.0,1.0,-0.7082522368549349,-1.4168258667766453,1.0,0.4579217127615221,-0.0743654032657573
0.0,1.0,-0.9862649071659377,-0.9354054242077128,0.0,-0.9473025046227731,-0.1335879383026579,-0.6855169236756652,0.0,0.0,-0.7082522368549349,-0.2178163539791389,0.0,0.9620779594095735,-0.343083375718194
1.0,0.0,-0.0701136189928391,0.2474298218872014,1.0,0.03292428414659036,-0.3347395585893745,0.9488832836078265,0.0,1.0,0.6569413880285324,0.0001853756204077356,0.0,-1.0248907773798064,0.9093731895771947
1.0,0.0,-0.0701136189928391,0.2474298218872014,0.0,-1.4374158990074548,-0.3347395585893745,-0.6855169236756652,0.0,1.0,-0.8447715993432816,-1.1988241371770987,0.0,0.8780519183015653,-1.0626789886798975
0.0,1.0,0.8460376691802596,-0.9354054242077128,0.0,1.5032644673006357,0.4698669225574919,-0.6855169236756652,1.0,0.0,-0.2986941493898947,0.9811931588183676,0.0,1.1133248334039894,1.099985952377012
0.0,1.0,-0.0701136189928391,-0.9354054242077128,0.0,0.5230376785312721,-0.3347395585893745,-1.094116975496538,1.0,0.0,-0.7082522368549349,-0.9808224075775521,0.0,0.4579217127615221,0.624571462976556
